2015-03-03 22:19:19,282 13100    1425421159	ip-10-14-66-119.eu-west-1.compute.internal:6700	 23:support-vector-maschine-bolt	tuple_count            	0
2015-03-03 22:21:10,979 124797   1425421270	ip-10-14-66-119.eu-west-1.compute.internal:6700	 13:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__sendqueue            	{write_pos=117682, read_pos=117682, capacity=1024, population=0}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__receive              	{write_pos=57865, read_pos=57861, capacity=1024, population=4}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.483943661971831}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__transfer-count       	{__ack_ack=34880, default=36140}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5050675675675675}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:21:11,010 124828   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__emit-count           	{__ack_ack=34880, default=36140}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 17:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35520}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__sendqueue            	{write_pos=117682, read_pos=117682, capacity=1024, population=0}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__receive              	{write_pos=57844, read_pos=57839, capacity=1024, population=5}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4816901408450704}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__transfer-count       	{__ack_ack=35600, default=35420}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.4614084507042253}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__emit-count           	{__ack_ack=35600, default=35420}
2015-03-03 22:21:11,011 124829   1425421271	ip-10-14-66-119.eu-west-1.compute.internal:6700	 15:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__sendqueue            	{write_pos=117888, read_pos=117888, capacity=1024, population=0}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__receive              	{write_pos=58081, read_pos=58076, capacity=1024, population=5}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5645070422535212}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__transfer-count       	{__ack_ack=35860, default=35160}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5194366197183098}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__emit-count           	{__ack_ack=35860, default=35160}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 14:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,193 125011   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=35540}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__sendqueue            	{write_pos=117890, read_pos=117890, capacity=1024, population=0}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__receive              	{write_pos=58097, read_pos=58089, capacity=1024, population=8}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5284186831738886}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__transfer-count       	{__ack_ack=34980, default=36040}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5245070422535212}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__emit-count           	{__ack_ack=34980, default=36040}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__sendqueue            	{write_pos=117888, read_pos=117888, capacity=1024, population=0}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__receive              	{write_pos=58037, read_pos=58030, capacity=1024, population=7}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4856338028169014}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__transfer-count       	{__ack_ack=34260, default=36720}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5053521126760563}
2015-03-03 22:21:11,194 125012   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__emit-count           	{__ack_ack=34260, default=36720}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 18:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__sendqueue            	{write_pos=117890, read_pos=117890, capacity=1024, population=0}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__receive              	{write_pos=58106, read_pos=58099, capacity=1024, population=7}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5256338028169014}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__transfer-count       	{__ack_ack=35080, default=35920, __metrics=20}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.4929577464788732}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__emit-count           	{__ack_ack=35080, default=35920, __metrics=20}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 16:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35500}
2015-03-03 22:21:11,195 125013   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=35520}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__sendqueue            	{write_pos=117888, read_pos=117888, capacity=1024, population=0}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__receive              	{write_pos=58101, read_pos=58090, capacity=1024, population=11}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.508445945945946}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__transfer-count       	{__ack_ack=35760, default=35260}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5216901408450705}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__emit-count           	{__ack_ack=35760, default=35260}
2015-03-03 22:21:11,196 125014   1425421271	ip-10-12-134-45.eu-west-1.compute.internal:6700	 12:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=35500}
2015-03-03 22:21:13,985 127803   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=177580}
2015-03-03 22:21:13,985 127803   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__sendqueue            	{write_pos=606068, read_pos=606068, capacity=1024, population=0}
2015-03-03 22:21:13,986 127804   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__receive              	{write_pos=269182, read_pos=269181, capacity=1024, population=1}
2015-03-03 22:21:13,986 127804   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10339002139880617}
2015-03-03 22:21:13,986 127804   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__transfer-count       	{__ack_ack=178680, default=176440}
2015-03-03 22:21:13,986 127804   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10577897938492734}
2015-03-03 22:21:13,986 127804   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__fail-count           	{}
2015-03-03 22:21:13,986 127804   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__emit-count           	{__ack_ack=178680, default=176440}
2015-03-03 22:21:13,986 127804   1425421273	ip-10-12-134-45.eu-west-1.compute.internal:6700	 20:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=177540}
2015-03-03 22:21:14,418 128236   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=177580}
2015-03-03 22:21:14,418 128236   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__sendqueue            	{write_pos=608650, read_pos=608650, capacity=1024, population=0}
2015-03-03 22:21:14,418 128236   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__receive              	{write_pos=267477, read_pos=267476, capacity=1024, population=1}
2015-03-03 22:21:14,418 128236   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10519202612906858}
2015-03-03 22:21:14,418 128236   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__transfer-count       	{__ack_ack=176900, default=178240}
2015-03-03 22:21:14,418 128236   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10137418337463393}
2015-03-03 22:21:14,418 128236   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__fail-count           	{}
2015-03-03 22:21:14,419 128237   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__emit-count           	{__ack_ack=176900, default=178240}
2015-03-03 22:21:14,419 128237   1425421274	ip-10-14-66-119.eu-west-1.compute.internal:6700	 21:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=177560}
2015-03-03 22:21:15,443 129261   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=88800}
2015-03-03 22:21:15,443 129261   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__sendqueue            	{write_pos=307302, read_pos=307302, capacity=1024, population=0}
2015-03-03 22:21:15,443 129261   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__receive              	{write_pos=141566, read_pos=141565, capacity=1024, population=1}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.1831081081081081}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__transfer-count       	{__ack_ack=90460, default=87140, __metrics=20}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.18239135329880657}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__fail-count           	{}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__emit-count           	{__ack_ack=90460, default=87140, __metrics=20}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  9:feature-generation-bolt	__execute-count        	{pos-tagger-bolt:default=88820}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=88800}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__sendqueue            	{write_pos=307296, read_pos=307296, capacity=1024, population=0}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__receive              	{write_pos=141318, read_pos=141317, capacity=1024, population=1}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.17072072072072073}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__transfer-count       	{__ack_ack=89260, default=88360}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.17496059446070705}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__fail-count           	{}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__emit-count           	{__ack_ack=89260, default=88360}
2015-03-03 22:21:15,444 129262   1425421275	ip-10-14-66-119.eu-west-1.compute.internal:6700	  7:feature-generation-bolt	__execute-count        	{pos-tagger-bolt:default=88820}
2015-03-03 22:21:16,149 129967   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=88780}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__sendqueue            	{write_pos=309366, read_pos=309366, capacity=1024, population=0}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__receive              	{write_pos=143230, read_pos=143227, capacity=1024, population=3}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.19035818878125704}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__transfer-count       	{__ack_ack=89540, default=88060}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.19567664940328755}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__fail-count           	{}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__emit-count           	{__ack_ack=89540, default=88060}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  8:feature-generation-bolt	__execute-count        	{pos-tagger-bolt:default=88820}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=88780}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__sendqueue            	{write_pos=309368, read_pos=309368, capacity=1024, population=0}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__receive              	{write_pos=142990, read_pos=142989, capacity=1024, population=1}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.1820229781482316}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__transfer-count       	{__ack_ack=89200, default=88400}
2015-03-03 22:21:16,150 129968   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.1923856724487497}
2015-03-03 22:21:16,151 129969   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__fail-count           	{}
2015-03-03 22:21:16,151 129969   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__emit-count           	{__ack_ack=89200, default=88400}
2015-03-03 22:21:16,151 129969   1425421276	ip-10-12-134-45.eu-west-1.compute.internal:6700	  6:feature-generation-bolt	__execute-count        	{pos-tagger-bolt:default=88780}
2015-03-03 22:21:19,337 133155   1425421279	ip-10-14-66-119.eu-west-1.compute.internal:6700	 27:support-vector-maschine-bolt	tuple_count            	9846
2015-03-03 22:21:19,337 133155   1425421279	ip-10-14-66-119.eu-west-1.compute.internal:6700	 23:support-vector-maschine-bolt	tuple_count            	9846
2015-03-03 22:21:19,341 133159   1425421279	ip-10-14-66-119.eu-west-1.compute.internal:6700	 25:support-vector-maschine-bolt	tuple_count            	9845
2015-03-03 22:21:19,456 133274   1425421279	ip-10-12-134-45.eu-west-1.compute.internal:6700	 22:support-vector-maschine-bolt	tuple_count            	9854
2015-03-03 22:21:19,475 133293   1425421279	ip-10-12-134-45.eu-west-1.compute.internal:6700	 24:support-vector-maschine-bolt	tuple_count            	9853
2015-03-03 22:21:19,543 133361   1425421279	ip-10-12-134-45.eu-west-1.compute.internal:6700	 26:support-vector-maschine-bolt	tuple_count            	9855
2015-03-03 22:21:28,921 142739   1425421288	ip-10-14-66-119.eu-west-1.compute.internal:6700	  5:dataset-spout	__ack-count            	{default=177060}
2015-03-03 22:21:28,921 142739   1425421288	ip-10-14-66-119.eu-west-1.compute.internal:6700	  5:dataset-spout	__sendqueue            	{write_pos=693724, read_pos=693724, capacity=1024, population=0}
2015-03-03 22:21:28,922 142740   1425421288	ip-10-14-66-119.eu-west-1.compute.internal:6700	  5:dataset-spout	__complete-latency     	{default=51.27538687450582}
2015-03-03 22:21:28,922 142740   1425421288	ip-10-14-66-119.eu-west-1.compute.internal:6700	  5:dataset-spout	__receive              	{write_pos=267953, read_pos=267952, capacity=1024, population=1}
2015-03-03 22:21:28,922 142740   1425421288	ip-10-14-66-119.eu-west-1.compute.internal:6700	  5:dataset-spout	__transfer-count       	{__ack_init=176980, default=177080}
2015-03-03 22:21:28,922 142740   1425421288	ip-10-14-66-119.eu-west-1.compute.internal:6700	  5:dataset-spout	__fail-count           	{}
2015-03-03 22:21:28,922 142740   1425421288	ip-10-14-66-119.eu-west-1.compute.internal:6700	  5:dataset-spout	__emit-count           	{__ack_init=176980, default=177080}
2015-03-03 22:21:29,126 142944   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	  4:dataset-spout	__ack-count            	{default=177660}
2015-03-03 22:21:29,126 142944   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	  4:dataset-spout	__sendqueue            	{write_pos=695762, read_pos=695762, capacity=1024, population=0}
2015-03-03 22:21:29,126 142944   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	  4:dataset-spout	__complete-latency     	{default=50.262411347517734}
2015-03-03 22:21:29,126 142944   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	  4:dataset-spout	__receive              	{write_pos=272775, read_pos=272773, capacity=1024, population=2}
2015-03-03 22:21:29,126 142944   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	  4:dataset-spout	__transfer-count       	{__ack_init=176160, default=179240, __metrics=20}
2015-03-03 22:21:29,126 142944   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	  4:dataset-spout	__fail-count           	{}
2015-03-03 22:21:29,126 142944   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	  4:dataset-spout	__emit-count           	{__ack_init=176160, default=179240, __metrics=20}
2015-03-03 22:21:29,337 143155   1425421289	ip-10-14-66-119.eu-west-1.compute.internal:6700	 23:support-vector-maschine-bolt	tuple_count            	9821
2015-03-03 22:21:29,337 143155   1425421289	ip-10-14-66-119.eu-west-1.compute.internal:6700	 25:support-vector-maschine-bolt	tuple_count            	9821
2015-03-03 22:21:29,338 143156   1425421289	ip-10-14-66-119.eu-west-1.compute.internal:6700	 27:support-vector-maschine-bolt	tuple_count            	9823
2015-03-03 22:21:29,443 143261   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	 22:support-vector-maschine-bolt	tuple_count            	9815
2015-03-03 22:21:29,498 143316   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	 24:support-vector-maschine-bolt	tuple_count            	9815
2015-03-03 22:21:29,513 143331   1425421289	ip-10-12-134-45.eu-west-1.compute.internal:6700	 26:support-vector-maschine-bolt	tuple_count            	9814
2015-03-03 22:21:39,338 153156   1425421299	ip-10-14-66-119.eu-west-1.compute.internal:6700	 27:support-vector-maschine-bolt	tuple_count            	9890
2015-03-03 22:21:39,339 153157   1425421299	ip-10-14-66-119.eu-west-1.compute.internal:6700	 25:support-vector-maschine-bolt	tuple_count            	9892
2015-03-03 22:21:39,347 153165   1425421299	ip-10-14-66-119.eu-west-1.compute.internal:6700	 23:support-vector-maschine-bolt	tuple_count            	9891
2015-03-03 22:21:39,471 153289   1425421299	ip-10-12-134-45.eu-west-1.compute.internal:6700	 26:support-vector-maschine-bolt	tuple_count            	9896
2015-03-03 22:21:39,474 153292   1425421299	ip-10-12-134-45.eu-west-1.compute.internal:6700	 22:support-vector-maschine-bolt	tuple_count            	9895
2015-03-03 22:21:39,525 153343   1425421299	ip-10-12-134-45.eu-west-1.compute.internal:6700	 24:support-vector-maschine-bolt	tuple_count            	9896
2015-03-03 22:21:49,338 163156   1425421309	ip-10-14-66-119.eu-west-1.compute.internal:6700	 23:support-vector-maschine-bolt	tuple_count            	9797
2015-03-03 22:21:49,344 163162   1425421309	ip-10-14-66-119.eu-west-1.compute.internal:6700	 27:support-vector-maschine-bolt	tuple_count            	9800
2015-03-03 22:21:49,351 163169   1425421309	ip-10-14-66-119.eu-west-1.compute.internal:6700	 25:support-vector-maschine-bolt	tuple_count            	9799
2015-03-03 22:21:49,434 163252   1425421309	ip-10-12-134-45.eu-west-1.compute.internal:6700	 26:support-vector-maschine-bolt	tuple_count            	9790
2015-03-03 22:21:49,477 163295   1425421309	ip-10-12-134-45.eu-west-1.compute.internal:6700	 22:support-vector-maschine-bolt	tuple_count            	9792
2015-03-03 22:21:49,481 163299   1425421309	ip-10-12-134-45.eu-west-1.compute.internal:6700	 24:support-vector-maschine-bolt	tuple_count            	9788
2015-03-03 22:21:59,335 173153   1425421319	ip-10-14-66-119.eu-west-1.compute.internal:6700	 23:support-vector-maschine-bolt	tuple_count            	9915
2015-03-03 22:21:59,335 173153   1425421319	ip-10-14-66-119.eu-west-1.compute.internal:6700	 25:support-vector-maschine-bolt	tuple_count            	9912
2015-03-03 22:21:59,346 173164   1425421319	ip-10-14-66-119.eu-west-1.compute.internal:6700	 27:support-vector-maschine-bolt	tuple_count            	9912
