2015-03-03 22:12:02,722 13151    1425420722	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	tuple_count            	0
2015-03-03 22:13:12,353 82782    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	  3:dataset-spout	__sendqueue            	{write_pos=363849, read_pos=363849, capacity=1024, population=0}
2015-03-03 22:13:12,353 82782    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	  3:dataset-spout	__complete-latency     	{default=49.21100110011001}
2015-03-03 22:13:12,353 82782    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	  3:dataset-spout	__receive              	{write_pos=167646, read_pos=167642, capacity=1024, population=4}
2015-03-03 22:13:12,353 82782    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	  3:dataset-spout	__transfer-count       	{__ack_init=182360, default=181480}
2015-03-03 22:13:12,353 82782    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	  3:dataset-spout	__fail-count           	{}
2015-03-03 22:13:12,353 82782    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	  3:dataset-spout	__emit-count           	{__ack_init=182360, default=181480}
2015-03-03 22:13:12,725 83154    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	tuple_count            	10386
2015-03-03 22:13:12,754 83183    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	tuple_count            	10388
2015-03-03 22:13:12,757 83186    1425420792	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	tuple_count            	10388
2015-03-03 22:13:22,741 93170    1425420802	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	tuple_count            	10477
2015-03-03 22:13:22,761 93190    1425420802	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	tuple_count            	10476
2015-03-03 22:13:22,769 93198    1425420802	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	tuple_count            	10478
2015-03-03 22:13:32,728 103157   1425420812	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	tuple_count            	10397
2015-03-03 22:13:32,728 103157   1425420812	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	tuple_count            	10400
2015-03-03 22:13:32,735 103164   1425420812	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	tuple_count            	10396
2015-03-03 22:13:42,742 113171   1425420822	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	tuple_count            	10534
2015-03-03 22:13:42,761 113190   1425420822	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	tuple_count            	10532
2015-03-03 22:13:42,785 113214   1425420822	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	tuple_count            	10533
2015-03-03 22:13:52,222 122651   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__ack-count            	{dataset-spout:default=188120}
2015-03-03 22:13:52,222 122651   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__sendqueue            	{write_pos=614292, read_pos=614292, capacity=1024, population=0}
2015-03-03 22:13:52,223 122652   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__receive              	{write_pos=139575, read_pos=139574, capacity=1024, population=1}
2015-03-03 22:13:52,223 122652   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.18371252392090157}
2015-03-03 22:13:52,223 122652   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__transfer-count       	{__ack_ack=187520, default=188680}
2015-03-03 22:13:52,223 122652   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.17841573631047317}
2015-03-03 22:13:52,223 122652   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:13:52,223 122652   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__emit-count           	{__ack_ack=187520, default=188680}
2015-03-03 22:13:52,223 122652   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 15:tokenizer-bolt	__execute-count        	{dataset-spout:default=188100}
2015-03-03 22:13:52,235 122664   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__ack-count            	{}
2015-03-03 22:13:52,235 122664   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	GC/PSScavenge          	{count=155, timeMs=500}
2015-03-03 22:13:52,235 122664   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	memory/heap            	{unusedBytes=794579224, usedBytes=2433461992, maxBytes=3817865216, initBytes=989385216, virtualFreeBytes=1384403224, committedBytes=3228041216}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__receive              	{write_pos=2, read_pos=1, capacity=1024, population=1}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	GC/PSMarkSweep         	{count=0, timeMs=0}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__fail-count           	{}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__execute-latency      	{}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	newWorkerEvent         	0
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__emit-count           	{}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__execute-count        	{}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__sendqueue            	{write_pos=0, read_pos=0, capacity=1024, population=0}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	memory/nonHeap         	{unusedBytes=36420272, usedBytes=36980048, maxBytes=224395264, initBytes=24576000, virtualFreeBytes=187415216, committedBytes=73400320}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	uptimeSecs             	123.849
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__transfer             	{write_pos=2088665, read_pos=2088665, capacity=1024, population=0}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	startTimeSecs          	1.425420708386E9
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__process-latency      	{}
2015-03-03 22:13:52,236 122665   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:13:52,244 122673   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=187800, feature-generation-bolt:__ack_ack=185800, tokenizer-bolt:__ack_ack=185620, dataset-spout:__ack_init=187320, pos-tagger-bolt:__ack_ack=191420, preprocessor-bolt:__ack_ack=190600}
2015-03-03 22:13:52,244 122673   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__sendqueue            	{write_pos=307066, read_pos=307066, capacity=1024, population=0}
2015-03-03 22:13:52,244 122673   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__receive              	{write_pos=1675088, read_pos=1675081, capacity=1024, population=7}
2015-03-03 22:13:52,245 122674   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.014696485623003195, feature-generation-bolt:__ack_ack=0.0022604951560818085, tokenizer-bolt:__ack_ack=0.0010774701002047194, dataset-spout:__ack_init=0.0016015374759769379, pos-tagger-bolt:__ack_ack=0.0033434332880576743, preprocessor-bolt:__ack_ack=0.002308499475341028}
2015-03-03 22:13:52,245 122674   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__transfer-count       	{}
2015-03-03 22:13:52,245 122674   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.015028045295798497, feature-generation-bolt:__ack_ack=0.00328215987294865, tokenizer-bolt:__ack_ack=0.0032947178233606123, dataset-spout:__ack_init=0.003691238736293562, pos-tagger-bolt:__ack_ack=0.005274818018778352, preprocessor-bolt:__ack_ack=0.003921153030945316}
2015-03-03 22:13:52,245 122674   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__fail-count           	{}
2015-03-03 22:13:52,245 122674   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__emit-count           	{__ack_ack=188100}
2015-03-03 22:13:52,245 122674   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	  1:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=188980, feature-generation-bolt:__ack_ack=188900, tokenizer-bolt:__ack_ack=188180, dataset-spout:__ack_init=184220, pos-tagger-bolt:__ack_ack=189580, preprocessor-bolt:__ack_ack=188720}
2015-03-03 22:13:52,724 123153   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=62720}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__sendqueue            	{write_pos=102895, read_pos=102895, capacity=1024, population=0}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__receive              	{write_pos=102783, read_pos=102773, capacity=1024, population=10}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=0.9432397959183674}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=62680, __metrics=0}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=0.9393939393939394}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__emit-count           	{__ack_ack=62680, __metrics=0}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=62700}
2015-03-03 22:13:52,725 123154   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 13:support-vector-maschine-bolt	tuple_count            	10476
2015-03-03 22:13:52,762 123191   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=62700}
2015-03-03 22:13:52,762 123191   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__sendqueue            	{write_pos=102901, read_pos=102901, capacity=1024, population=0}
2015-03-03 22:13:52,762 123191   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__receive              	{write_pos=102819, read_pos=102750, capacity=1024, population=69}
2015-03-03 22:13:52,762 123191   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=0.9508771929824561}
2015-03-03 22:13:52,763 123192   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=62680, __metrics=20}
2015-03-03 22:13:52,763 123192   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=0.9384566326530612}
2015-03-03 22:13:52,763 123192   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:13:52,763 123192   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__emit-count           	{__ack_ack=62680, __metrics=20}
2015-03-03 22:13:52,763 123192   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=62720}
2015-03-03 22:13:52,764 123193   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 12:support-vector-maschine-bolt	tuple_count            	10478
2015-03-03 22:13:52,792 123221   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=62700}
2015-03-03 22:13:52,792 123221   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__sendqueue            	{write_pos=102897, read_pos=102897, capacity=1024, population=0}
2015-03-03 22:13:52,792 123221   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__receive              	{write_pos=102852, read_pos=102769, capacity=1024, population=83}
2015-03-03 22:13:52,793 123222   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=0.9451355661881977}
2015-03-03 22:13:52,793 123222   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=62720, __metrics=0}
2015-03-03 22:13:52,793 123222   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=0.959170653907496}
2015-03-03 22:13:52,793 123222   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:13:52,793 123222   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__emit-count           	{__ack_ack=62720, __metrics=0}
2015-03-03 22:13:52,793 123222   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=62700}
2015-03-03 22:13:52,793 123222   1425420832	ip-10-86-134-59.eu-west-1.compute.internal:6700	 14:support-vector-maschine-bolt	tuple_count            	10475
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=37620}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__sendqueue            	{write_pos=125676, read_pos=125676, capacity=1024, population=0}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__receive              	{write_pos=62633, read_pos=62630, capacity=1024, population=3}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4912280701754386}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__transfer-count       	{__ack_ack=37260, default=38000}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.448990435706695}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__emit-count           	{__ack_ack=37260, default=38000}
2015-03-03 22:13:54,501 124930   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  6:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=37640}
2015-03-03 22:13:54,512 124941   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=37620}
2015-03-03 22:13:54,512 124941   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__sendqueue            	{write_pos=125676, read_pos=125676, capacity=1024, population=0}
2015-03-03 22:13:54,512 124941   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__receive              	{write_pos=62646, read_pos=62625, capacity=1024, population=21}
2015-03-03 22:13:54,512 124941   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.467304625199362}
2015-03-03 22:13:54,512 124941   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__transfer-count       	{__ack_ack=38000, default=37260}
2015-03-03 22:13:54,513 124942   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.4731525784157362}
2015-03-03 22:13:54,513 124942   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:13:54,513 124942   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__emit-count           	{__ack_ack=38000, default=37260}
2015-03-03 22:13:54,513 124942   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  7:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=37620}
2015-03-03 22:13:54,514 124943   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=37640}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__sendqueue            	{write_pos=125676, read_pos=125676, capacity=1024, population=0}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__receive              	{write_pos=62647, read_pos=62633, capacity=1024, population=14}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.487778958554729}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__transfer-count       	{__ack_ack=36200, default=39060}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.4944178628389155}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__emit-count           	{__ack_ack=36200, default=39060}
2015-03-03 22:13:54,515 124944   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  8:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=37620}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=37640}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__sendqueue            	{write_pos=125712, read_pos=125712, capacity=1024, population=0}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__receive              	{write_pos=62665, read_pos=62653, capacity=1024, population=12}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4739638682252922}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__transfer-count       	{__ack_ack=38440, default=36820}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.4962805526036131}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__emit-count           	{__ack_ack=38440, default=36820}
2015-03-03 22:13:54,535 124964   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	  9:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=37640}
2015-03-03 22:13:54,537 124966   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=37640}
2015-03-03 22:13:54,537 124966   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__sendqueue            	{write_pos=125718, read_pos=125718, capacity=1024, population=0}
2015-03-03 22:13:54,538 124967   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__receive              	{write_pos=62664, read_pos=62653, capacity=1024, population=11}
2015-03-03 22:13:54,538 124967   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4261424017003188}
2015-03-03 22:13:54,538 124967   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__transfer-count       	{__ack_ack=36980, default=38280}
2015-03-03 22:13:54,538 124967   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5023923444976077}
2015-03-03 22:13:54,538 124967   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__fail-count           	{}
2015-03-03 22:13:54,538 124967   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__emit-count           	{__ack_ack=36980, default=38280}
2015-03-03 22:13:54,538 124967   1425420834	ip-10-86-134-59.eu-west-1.compute.internal:6700	 10:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=37620}
2015-03-03 22:13:57,399 127828   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=188240}
2015-03-03 22:13:57,399 127828   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__sendqueue            	{write_pos=646768, read_pos=646768, capacity=1024, population=0}
2015-03-03 22:13:57,399 127828   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__receive              	{write_pos=319820, read_pos=319818, capacity=1024, population=2}
2015-03-03 22:13:57,400 127829   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10050998725031875}
2015-03-03 22:13:57,400 127829   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__transfer-count       	{__ack_ack=187120, default=189380}
2015-03-03 22:13:57,400 127829   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10922226944326392}
2015-03-03 22:13:57,400 127829   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__fail-count           	{}
2015-03-03 22:13:57,400 127829   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__emit-count           	{__ack_ack=187120, default=189380}
2015-03-03 22:13:57,400 127829   1425420837	ip-10-86-134-59.eu-west-1.compute.internal:6700	 11:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=188240}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=94080}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__sendqueue            	{write_pos=329964, read_pos=329964, capacity=1024, population=0}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__receive              	{write_pos=164916, read_pos=164915, capacity=1024, population=1}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.17453231292517007}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__transfer-count       	{__ack_ack=93300, default=94860}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.1881377551020408}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__fail-count           	{}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__emit-count           	{__ack_ack=93300, default=94860}
2015-03-03 22:13:59,508 129937   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  5:feature-generation-bolt	__execute-count        	{pos-tagger-bolt:default=94080}
2015-03-03 22:13:59,510 129939   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  4:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=94080}
2015-03-03 22:13:59,510 129939   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  4:feature-generation-bolt	__sendqueue            	{write_pos=329962, read_pos=329962, capacity=1024, population=0}
2015-03-03 22:13:59,510 129939   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  4:feature-generation-bolt	__receive              	{write_pos=164937, read_pos=164921, capacity=1024, population=16}
2015-03-03 22:13:59,510 129939   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  4:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.17665816326530612}
2015-03-03 22:13:59,510 129939   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  4:feature-generation-bolt	__transfer-count       	{__ack_ack=93220, default=94940}
2015-03-03 22:13:59,510 129939   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  4:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.18048469387755103}
2015-03-03 22:13:59,510 129939   1425420839	ip-10-86-134-59.eu-west-1.compute.internal:6700	  4:feature-generation-bolt	__fail-count           	{}
